sensors,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0
0,18.97,20.37888706,20.78027798,18.5549009,16.91949757,14.23881462,7.767096177,-1.985114191,-12.72323924,-22.23025403,-29.18847256,-32.21709206,-28.88367408,-16.43865167,6.418410525,38.52053135,76.45627981,115.1358315,147.8807572,166.4012012,161.6062361,125.5282776,53.70377307,-52.78861001,-185.9007092,-329.7537457,-460.6001706,-548.2817135,-559.757167,-464.6693621,-242.3179347,110.8889478,574.5861649,1099.57579,1606.638069,1990.785091,2132.199719,1914.102766,1246.525625,93.56382595,-1499.80137,-3386.631423,-5308.960113,-6906.962549,-7751.296178,-7400.818636,-5483.798646,-1795.537466,3600.458855,10286.0711,17439.14316,23844.25864,27983.77221,28220.95465,23073.62561,11558.51547,-6434.39662,-29799.14986,-55980.79574,-80937.69985,-99378.33576,-105327.6569,-93034.48685,-58169.4393,812.0629872,81345.28901,175741.3089,270792.5104,348303.3661,386784.0208,364406.16,263112.3867,73506.5568,-200136.0675,-535666.5451,-890780.2887,-1203804.757,-1398533.761,-1393659.974,-1116668.371,-521137.4946,394653.0915,1570937.655,2875427.863,4102281.46,4984958.317,5225581.219,4541180.706,2724067.931,-290175.1236,-4357472.406,-9076466.931,-13771682.38,-17523657.31,-19257494.46,-17894148.31
1,19.37,17.96121651,17.42008621,16.54677363,17.01323751,17.416263,15.19546504,10.54492337,5.245797049,0.440638407,-3.949429697,-7.766492176,-9.472895483,-6.836571318,1.429194718,15.01733879,32.62952217,52.57962927,72.50263017,88.72187982,96.36370682,90.45615854,67.28689646,25.36185646,-33.96117224,-105.7822536,-180.9854612,-246.1903555,-284.8754079,-279.6921261,-215.6028241,-83.48283895,116.0899965,369.336518,646.9426307,903.9734818,1082.926047,1120.350969,956.9585722,550.5688924,-109.4470163,-988.4510969,-1996.543139,-2985.662473,-3756.946134,-4080.628734,-3729.215001,-2522.41018,-379.4606582,2628.524366,6236.459838,9965.32262,13136.34702,14929.17256,14488.84144,11078.88842,4267.803479,-5875.026527,-18608.42769,-32415.96823,-45014.77926,-53516.27678,-54763.51866,-45844.77625,-24748.5594,8914.903104,53241.21638,103556.8812,152306.6717,189458.5172,203537.8161,183322.2145,120111.1931,10341.78678,-141829.5352,-322492.0773,-507089.2381,-661263.6008,-743914.066,-712686.1522,-531726.0203,-181027.3321,333855.8097,973479.0864,1659686.09,2276520.653,2678806.799,2709554.026,2226059.926,1132848.014,-582432.432,-2816017.751,-5325422.573,-7725419.481,-9510226.098,-10107241.26
2,19.23,17.75652243,16.57181957,15.19062882,14.17208368,13.45421221,9.834633481,3.930602905,-2.017041909,-6.731799791,-10.07520485,-11.55316177,-9.415247764,-1.612054627,12.47365166,31.5432829,53.17309129,74.47237079,91.85280138,100.6302887,95.52863736,72.13925757,28.46522844,-34.11315207,-110.336014,-190.6836253,-261.2923187,-304.8081904,-302.6155531,-238.2551386,-101.4523551,107.8033611,375.6216895,671.7216603,949.1197789,1147.061004,1197.836166,1037.443717,619.3400619,-70.19305668,-997.3342574,-2069.734918,-3132.840204,-3976.984683,-4357.825314,-4030.992184,-2799.451503,-569.114068,2595.024567,6422.916553,10416.363,13861.69336,15888.90995,15582.90375,12144.33747,5087.289044,-5551.142745,-19025.53509,-33766.0401,-47379.47323,-56810.49877,-58690.56326,-49875.99853,-28140.54914,7055.168904,53838.2191,107398.8179,159842.4141,200585.6651,217419.6747,198279.8396,133639.0716,19289.61457,-140883.106,-332675.5671,-530523.7441,-698280.614,-792332.5393,-767310.8521,-584245.9026,-220480.8778,319929.8989,997176.7935,1730257.431,2397528.084,2845341.014,2906068.307,2425470.751,1297542.409,-497176.4592,-2855973.036,-5528921.189,-8113179.19,-10074849.18,-10804301.99,-9706552.586
3,19.47,21.99140937,21.47077578,18.63650052,16.70061043,15.80079806,12.8067608,6.18691697,-2.399895781,-10.37800986,-16.22220199,-19.19501495,-17.92335672,-10.11859313,5.919756119,29.78623245,58.85825262,89.1184216,115.6398039,132.4506138,132.6853344,109.8078826,59.60253869,-17.99062122,-117.7183393,-228.4273741,-332.9498979,-408.87385,-430.8368435,-374.5582739,-222.1593273,32.04524017,376.1412517,776.5288185,1176.357671,1497.87487,1649.82239,1540.270969,1094.258341,274.5243247,-897.4578446,-2324.033616,-3822.217205,-5127.746615,-5916.453312,-5845.133069,-4611.114869,-2025.856697,1906.501724,6919.017735,12436.98022,17576.11005,21200.16392,22048.60802,18935.37031,11006.28902,-1973.059215,-19343.79713,-39352.77465,-59089.89311,-74626.77621,-81403.98265,-74883.12383,-51434.89832,-9377.625794,49979.77269,121491.019,195758.4074,259390.9735,296132.2292,288958.7528,223099.8877,89731.83315,-110122.2027,-362166.4481,-636720.7163,-888815.3714,-1061286.867,-1091377.746,-920850.6776,-508948.0533,153269.3361,1029478.184,2028480.051,3001694.867,3750862.02,4048212.019,3669785.682,2440276.818,284941.4859,-2718894.057,-6300865.158,-9978965.737,-13075149.86,-14774700.19,-14233955.5
4,19.1,20.8813182,22.51219353,20.99973808,18.24650064,14.49722653,8.747459425,0.852770101,-8.279538284,-16.91074234,-23.16860612,-25.23610587,-21.21343253,-9.309775473,11.34128334,39.85549372,73.28611005,106.8109003,134.0870098,147.6996894,139.9906378,104.4992334,37.84195409,-58.43749854,-176.4716732,-301.3861593,-411.5788594,-480.3200909,-479.0006427,-382.0473917,-173.0724837,148.5718021,561.932474,1020.599029,1452.305913,1763.392884,1849.098093,1609.825863,972.3863065,-86.10403868,-1515.292839,-3174.408153,-4826.269087,-6147.797484,-6761.077977,-6286.492297,-4415.727998,-997.8141187,3873.696269,9788.876361,15984.49381,21362.02135,24577.31831,24210.95818,19015.83939,8222.497105,-8135.86273,-28934.39252,-51773.02209,-72972.66627,-87818.12335,-91091.33786,-77898.45555,-44738.37753,9305.567416,81436.66491,164320.6328,245838.2458,309675.0328,336941.7333,308890.5557,210603.6675,35296.29091,-211374.0521,-507825.7299,-814878.4997,-1076876.258,-1226418.75,-1193112.661,-916123.9493,-359495.6822,471721.9703,1517359.334,2653512.286,3693119.021,4398999.493,4511415.009,3790146.267,2068271.392,-688481.1138,-4326265.196,-8463724.646,-12482231.87,-15558556.65,-16749243.99,-15129365.15
5,19.1,21.541985,23.38231231,21.64299161,17.83324757,13.7150277,8.075000389,-0.068976389,-10.04474064,-19.73687919,-26.6218801,-28.60458177,-23.90871173,-10.84159439,11.61573818,42.73050243,79.34918392,116.0429364,145.7276657,160.342299,151.6823108,112.7824053,39.91084056,-65.29689144,-194.2060557,-330.4706343,-450.4511411,-525.009494,-523.0017786,-416.5815228,-187.9198853,163.5882857,614.9143426,1115.237693,1585.579226,1923.701023,2015.340743,1751.973271,1054.016005,-103.0758324,-1663.822548,-3474.052704,-5274.475546,-6712.263689,-7375.059589,-6849.065585,-4798.790192,-1060.936679,4260.563242,10716.36421,17471.73312,23326.61496,26813.95327,26385.9905,20684.78196,8875.443517,-8999.411068,-31704.98722,-56615.0514,-79709.2326,-95839.74945,-99314.98113,-84803.29481,-48499.68387,10574.3448,89340.72623,179768.9279,268610.9256,338050.6566,367478.5348,336460.8911,228768.1433,37070.01733,-232367.394,-555893.1283,-890660.6222,-1175873.859,-1337973.71,-1300208.631,-996346.8962,-387394.9139,520814.8378,1662257.645,2901370.359,4033753.553,4800483.954,4918270.074,4125432.685,2240615.596,-772475.9889,-4744648.177,-9258409.595,-13637568.71,-16983181.54,-18265935.58,-16477821.08
6,18.6,22.44158356,24.21306875,22.87113655,18.17248635,10.50578017,0.150081099,-11.84986014,-24.42712282,-36.22102937,-44.84289123,-46.87364163,-38.81594191,-18.36732954,14.74641548,58.4953289,108.3704338,157.1239747,194.8553571,209.9765898,191.109699,129.5083512,21.57344445,-128.7676697,-308.0712,-492.3288967,-647.6313011,-733.1552045,-706.6454766,-532.0979027,-188.9616957,318.2468827,951.5643662,1634.566439,2253.019213,2663.163117,2708.768462,2246.838556,1180.181261,-506.8925242,-2715.50789,-5209.219147,-7609.246574,-9415.583794,-10059.37523,-8987.905019,-5777.731916,-264.4006802,7330.333143,16299.37262,25408.81588,32943.41654,36862.13174,35074.10427,25825.87983,8165.694611,-17576.86266,-49383.19943,-83315.65104,-113574.9726,-132940.0689,-133645.3477,-108686.5841,-53459.70818,32462.82653,143712.0172,268030.3941,386114.3659,472765.2461,499607.341,439422.6132,271856.0988,-10110.09407,-393887.0775,-842505.056,-1292811.219,-1658083.001,-1836174.827,-1723654.659,-1235392.787,-327809.9151,977378.0416,2573341.318,4257532.904,5735748.594,6645459.61,6600985.007,5259779.723,2404751.933,-1967457.71,-7567163.921,-13759975.71,-19562983.34,-23707142.65,-24778118.98,-21437147.73
7,18.8,24.19195651,25.4248987,23.5363059,17.87101012,8.793763219,-3.241016753,-17.20800238,-31.57926307,-44.34362631,-52.68726877,-53.03999887,-41.8009779,-16.57545371,22.75596528,73.47870872,129.8604698,183.1397241,221.8756044,233.0818093,204.3188574,126.4679354,-3.310581279,-178.8779811,-383.0858913,-586.9753423,-750.9368946,-828.4637016,-772.7083715,-545.4896926,-127.8509211,469.2472238,1196.046584,1959.317927,2624.412321,3026.150052,2989.657902,2360.728995,1043.317719,-960.4435758,-3514.518015,-6326.050439,-8944.451937,-10790.75998,-11222.70344,-9635.978993,-5595.428037,1018.310806,9869.420004,20064.51282,30120.71678,38036.35555,41488.27092,38164.11626,26214.84712,4783.88244,-25461.48604,-61898.68848,-99738.96015,-132158.9682,-150875.5154,-147214.9151,-113651.6735,-45690.74968,56145.25455,184570.8037,324461.5911,452903.2087,540768.7395,556081.9676,469171.0264,259271.7943,-78166.23821,-524630.186,-1033646.546,-1529505.029,-1911183.653,-2062627.988,-1869729.286,-1243173.714,-144891.5092,1385699.31,3210820.629,5084858.704,6662317.715,7528074.164,7252271.256,5468273.965,1967051.277,-3204275.554,-9657300.47,-16612066,-22904244.34,-27069515.98,-27517190.36,-22792236.37
8,18.8,20.90397858,20.92756921,19.76562896,17.30589926,12.27149842,4.36348954,-5.132157453,-14.70974295,-23.37845402,-29.94241266,-32.12566731,-26.93858784,-12.14929749,12.53929415,45.36839838,82.86953328,119.865481,149.2399402,162.3014977,150.1991485,105.9953127,26.70090022,-85.04051822,-219.5911862,-359.4557143,-479.5303886,-549.1465626,-536.1514961,-412.7205955,-162.2736692,213.3106205,687.288007,1203.985543,1678.876709,2004.390641,2062.376271,1743.146878,969.8203634,-274.7405384,-1922.602436,-3802.585221,-5635.452416,-7048.331977,-7612.607301,-6906.533506,-4599.546005,-549.925576,5098.198466,11837.58681,18762.64194,24598.46718,27812.24529,26815.62216,20252.34407,7346.744416,-11732.12134,-35555.57362,-61248.84342,-84516.47541,-99952.6396,-101681.0178,-84321.44924,-44216.09955,19227.16939,102291.668,196087.0005,286369.4039,354334.3311,378585.3654,338330.4943,217637.4849,10312.74712,-275313.1836,-612656.1293,-955316.7452,-1238787.761,-1386301.858,-1319209.78,-971542.968,-307476.0972,660630.3469,1856893.617,3133249.068,4271604.284,5000368.979,5027445.175,4089336.644,2012784.47,-1218416.399,-5402472.958,-10078504.6,-14520585.32,-17781002.98,-18792458.15,-16531071.45
9,17.83,13.30428845,7.1540581,2.379170301,-1.902587583,-8.016857187,-16.92342539,-25.6563372,-30.41784202,-29.6833666,-23.6263168,-11.89471032,6.718365845,32.23483128,61.68171429,89.50093783,109.3324582,115.1695368,101.4546225,63.44542372,-1.1327932,-89.79458163,-193.8180464,-298.2673153,-383.1290835,-425.1356432,-400.552442,-289.4535619,-81.31615487,219.1621109,587.4477807,976.9242078,1319.918997,1532.91471,1526.731613,1221.765916,567.1159369,-438.9061377,-1730.418372,-3161.988566,-4507.563081,-5474.554653,-5736.059118,-4981.674862,-2983.84603,327.5054727,4793.477299,9972.766484,15123.31479,19235.51892,21129.58782,19621.7718,13752.53099,3055.16073,-12172.32444,-30643.55838,-49969.57515,-66716.38176,-76686.43401,-75451.81472,-59128.31585,-25328.93704,25822.10388,90789.25279,162055.9051,228117.208,274243.8033,284152.0948,242590.6939,138678.5462,-30376.09401,-255757.0295,-514478.0518,-768626.4448,-967223.3021,-1051302.893,-962410.565,-654129.029,-105511.8521,665479.5416,1591140.401,2548847.861,3364633.885,3828032.36,3719469.779,2849503.114,1106654.236,-1492273.529,-4758242.883,-8303261.526,-11542417.33,-13734858.15,-14070100.6,-11799609.3,-6404785.816,2217816.763
10,16.97,15.66966536,9.348096726,1.772479867,-6.151184124,-14.52293218,-24.94285401,-36.25883603,-44.44029443,-46.02971416,-39.4474134,-24.12028702,0.497938411,34.12817398,73.88812874,113.5832179,144.7630824,158.3807025,145.968074,100.6044156,18.59096537,-98.08490138,-239.5296927,-387.0976372,-514.2734639,-589.0867812,-578.017272,-451.6260105,-191.8216101,200.1852854,696.8990257,1240.345316,1742.27543,2090.128463,2159.769953,1835.235467,1034.30341,-263.036405,-1987.803703,-3962.735705,-5896.866469,-7400.082876,-8022.245522,-7318.402425,-4937.046108,-722.7144259,5181.720257,12252.99953,19548.98487,25737.21582,29209.69193,28293.36868,21550.75055,8145.410491,-11774.57095,-36743.00805,-63774.8906,-88386.38554,-104912.9263,-107173.401,-89478.97555,-47917.70547,18232.73431,105191.061,203748.344,299056.664,371433.7648,398401.5411,358017.0539,233325.661,17485.48877,-281183.6508,-635234.0171,-996374.1503,-1297164.579,-1457051.657,-1393165.749,-1035542.723,-345444.2256,665636.2986,1919715.992,3262978.282,4467698.706,5249215.077,5300187.183,4341863.946,2188673.251,-1181490.535,-5562817.815,-10477623.44,-15168942.06,-18644569.02,-19782938.08,-17503057.32,-10989116.99,53675.80281
11,17.7,12.05399877,7.265797711,6.033684886,7.199251724,6.163038523,0.548595387,-6.468255259,-10.9718198,-12.51889526,-12.84394725,-12.07807794,-7.876078512,1.892602109,16.63729639,33.5375266,49.67729759,62.86441963,70.55741865,68.95940521,53.94048326,23.10014411,-22.83234009,-79.90337175,-141.2793425,-197.2282269,-235.1677894,-240.8306015,-200.8912231,-106.3575942,44.20101499,242.0222867,466.2612253,683.3421774,848.5156429,910.4620185,819.0633901,535.6758366,44.72478752,-634.9419939,-1441.036917,-2263.799268,-2949.743006,-3315.395772,-3171.941414,-2359.882701,-790.6998311,1509.902194,4364.912358,7424.610106,10170.82853,11955.50363,12078.5974,9904.739927,5010.23989,-2656.836044,-12629.75162,-23822.72767,-34513.72329,-42444.30356,-45060.29264,-39898.3436,-25097.16083,19.89597251,34377.56592,74712.48975,115400.9021,148680.7473,165370.2887,156126.5555,113198.2148,32514.84054,-84168.86614,-227469.5907,-379387.8677,-513628.3317,-597646.9477,-596663.7146,-479585.8778,-226395.8807,163889.882,666025.1613,1223777.31,1749430.469,2129212.561,2235773.615,1947890.156,1176233.132,-107567.1271,-1842983.131,-3859613.399,-5869797.24,-7481255.783,-8234677.627,-7668139.259,-5405740.946
