sensors,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0
0,18.97,20.14108267,22.03218896,23.61285041,56.46452801,4.227909016,22.2992289,36.84641411,14.85236417,18.4,-50.00730414,18.3,360.0713345,23.3,145.982354,-115.7995761,679.8821271,9125.232637,1778.890406,8691.885937,24.9,8892.185891,25.8,-30793.01544,26.3,796258.3499,857062.2249,1368479.502,1742901.186,-3027565.529,1798064.151,5559930.964,10720093.07,21.7,-16856667.82,21.6,65727148.48,21.4,1190360944,1700053424,2247126882,5349959513,-3640003515,-5411841538,20.6,8530045369,20.4,-54463449562,20.2,98085426450,4.29795E+11,1.44039E+12,3.05025E+12,-1.393E+12,1.25446E+13,2.15719E+13,4.34833E+13,19.1,-4.60182E+13,19.1,1.71809E+14,24.3,3.34847E+15,4.8097E+15,6.22848E+15,1.42429E+16,-1.04326E+16,-1.64236E+16,23.7,2.35597E+16,23,-1.46E+17,23.6,2.36E+17,1.14E+18,3.92E+18,8.44E+18,-3.77E+18,3.50E+19,6.00E+19,1.21E+20,22.1,-1.28E+20,21.8,4.80E+20,21.5,9.36E+21,1.34E+22,1.74E+22,3.98E+22,-2.92E+22,-4.59E+22,20.7,6.58E+22,20.5,-4.08E+23
1,19.37,17.73937007,19.9,15.73521592,42.25814515,-7.262043884,5.952565382,52.17839654,52.00951762,2.358909372,-97.03239002,169.4332044,187.1066826,22.7,-150.6691966,-163.6268212,601.0192895,7090.494143,1545.173983,13943.78446,26794.54873,25571.14452,-20887.88798,-149490.7356,360241.7423,643215.9995,24.1,83428.52721,816549.9872,-3826512.958,-257996.7406,6536415.005,13371492.42,-19120203.34,-43504573.69,50222670.5,23418468.46,21.8,427116634.1,571884834.5,1074375828,4884794930,-2509237707,-1226052957,7195243658,17239554397,-4289283595,-70657729904,78018659316,78257096641,20.3,7.98246E+11,2.17181E+12,-1.30386E+12,1.11436E+13,2.9738E+13,4.91062E+13,-6.18242E+13,-1.21012E+14,1.04859E+14,2.92748E+13,23.8,1.21693E+15,1.63707E+15,2.91661E+15,1.30506E+16,-7.32616E+15,-5.2394E+15,1.7323E+16,4.61364E+16,-1.34339E+16,-1.83E+17,1.93E+17,1.84E+17,22.9,2.21E+18,6.04E+18,-3.54E+18,3.11E+19,8.28E+19,1.37E+20,-1.73E+20,-3.38E+20,2.93E+20,8.12E+19,21.8,3.40E+21,4.58E+21,8.15E+21,3.65E+22,-2.05E+22,-1.47E+22,4.84E+22,1.29E+23,-3.76E+22,-5.12E+23
2,19.23,17.64548783,20.26135509,16.55296431,19.3,-0.514708853,28.24649721,34.71968939,22.53590389,-18.8796592,-67.19417762,227.04306,543.7861418,126.0528799,-169.2185234,24.4,1161.559165,10709.7579,1537.462483,21950.14274,41783.91963,23859.82972,10897.3083,-33310.91031,509711.1957,1134912.766,330062.9734,571840.2275,1066289.826,-3786015.621,2483576.142,5378938.219,11602820.11,-26513630.66,-27750261.14,87577259.49,142671533.1,421460878.6,878172440,21.3,1304843971,5359998732,-4860730583,2255589238,7816810461,17810837900,-11800932492,-67040229877,93104869889,1.7453E+11,3.96805E+11,1.35718E+12,2.97073E+12,-1.93899E+12,1.74847E+13,2.78166E+13,4.80709E+13,-8.20197E+13,-8.17015E+13,2.19562E+14,3.48445E+14,1.10396E+15,2.46759E+15,25.3,3.54957E+15,1.40094E+16,-1.39357E+16,3.71415E+15,1.7169E+16,4.80519E+16,-3.8022E+16,-1.79E+17,2.24E+17,4.30E+17,1.08E+18,3.73E+18,8.25E+18,-5.28E+18,4.87E+19,7.75E+19,1.34E+20,-2.29E+20,-2.28E+20,6.14E+20,9.73E+20,3.08E+21,6.90E+21,21.4,9.92E+21,3.91E+22,-3.90E+22,1.03E+22,4.79E+22,1.34E+23,-1.06E+23,-5.01E+23
3,19.47,21.78868676,20,19.08649577,43.96560671,13.33110958,39.03982772,41.44020217,5.539501791,-18.16772382,-19.11791612,189.5574988,585.9789632,23.8,-178.7829339,349.3857554,1478.995885,11231.82669,10392.3808,32610.50064,32678.00505,50935.2215,13603.00436,112802.3756,394741.9216,1063570.542,23.3,-115109.688,277830.7191,-3408438.898,2327661.97,8319536.743,14790099.89,-22934198.76,-18990785.41,87700096.2,165839707.2,21.8,851360004.7,1584980644,952098069.5,5003482304,1077714404,6367746307,4433790176,16930018825,-26573457616,-36324188252,86034932155,1.46731E+11,20.3,1.0237E+12,3.01722E+12,8.6104E+11,1.85651E+13,4.4946E+13,7.03632E+13,-6.63496E+13,-7.02271E+13,2.24931E+14,4.03103E+14,25,2.39517E+15,4.45848E+15,2.55532E+15,1.30111E+16,1.88409E+15,1.42377E+16,8.8042E+15,4.2348E+16,-7.64445E+16,-1.07E+17,2.17E+17,3.51E+17,22.5,2.84E+18,8.41E+18,2.54E+18,5.17E+19,1.25E+20,1.96E+20,-1.85E+20,-1.96E+20,6.28E+20,1.13E+21,21.8,6.69E+21,1.25E+22,7.14E+21,3.64E+22,5.25E+21,3.97E+22,2.46E+22,1.18E+23,-2.14E+23,-3.00E+23
4,19.1,20.79658445,24.67193438,22.82578917,19.4,3.173036624,42.33226382,28.32882079,8.271425277,37.7904044,1.32663472,109.8744425,733.7282824,455.8505254,117.6309347,-108.845944,822.9400591,24,-759.0505805,30183.41969,44449.34075,75779.32826,50118.53135,64420.4439,262412.9884,1195174.869,1034535.381,1105173.228,22.6,-2705723.643,3757421.572,5057158.013,12684956.82,-14074348.56,-28670475.57,41374020.03,200092052.5,552184727.7,1081554969,1270641566,681879276,20.8,-3943136350,7433439623,8366895694,21829629439,-13221706524,-50816858958,51437265292,2.04306E+11,5.1943E+11,1.31284E+12,19.6,-1.68762E+12,1.57148E+13,2.6967E+13,5.60709E+13,-4.8134E+13,-9.28347E+13,1.07278E+14,4.96144E+14,1.46562E+15,3.03983E+15,3.57486E+15,1.83065E+15,23.5,-1.11152E+16,1.74977E+16,1.85523E+16,5.32756E+16,-4.2655E+16,-1.46E+17,1.21E+17,5.10E+17,1.39E+18,3.58E+18,22.3,-4.60E+18,4.38E+19,7.51E+19,1.57E+20,-1.35E+20,-2.60E+20,3.00E+20,1.39E+21,4.09E+21,8.50E+21,9.99E+21,5.12E+21,20.9,-3.11E+22,4.89E+22,5.18E+22,1.49E+23,-1.19E+23,-4.08E+23
5,19.1,21.35360583,25.8204963,23.5554611,46.67816847,-4.020265582,19,34.746209,-29.35911346,-18.60198625,-28.38402351,145.8448389,682.2355641,965.9921372,236.10427,262.7635073,1585.834169,11143.39121,2146.936935,19258.29863,47614.30244,81598.37113,84532.28863,66269.03722,289379.7302,1081358.651,1442291.063,904057.5956,1487642.178,-3011623.211,21.9,7543509.967,6991600.833,-20669036.37,-24111176.04,47601077.18,218211890.5,695109781.4,1034815482,1825510170,1624398711,3980638989,-5370737630,4580974513,8374277529,19132126108,-9642395902,-85350063862,58547447797,2.78245E+11,6.44327E+11,1.27916E+12,3.63027E+12,-1.27583E+12,19.3,3.72993E+13,4.34347E+13,-6.81153E+13,-6.81355E+13,1.11713E+14,5.59801E+14,1.81491E+15,2.88369E+15,5.12605E+15,4.43672E+15,1.01092E+16,-1.54171E+16,1.07156E+16,1.82787E+16,4.51425E+16,-3.81318E+16,-2.40E+17,1.42E+17,7.22E+17,1.72E+18,3.50E+18,1.00E+19,-3.44E+18,21.7,1.04E+20,1.21E+20,-1.91E+20,-1.91E+20,3.12E+20,1.56E+21,5.07E+21,8.06E+21,1.43E+22,1.24E+22,2.82E+22,-4.31E+22,2.99E+22,5.10E+22,1.26E+23,-1.07E+23,-6.71E+23
6,18.6,22.36077212,23.44053002,19.69515502,51.76730667,-0.546540016,69.28863544,76.56074246,16.69125758,17.6375296,102.8496479,142.8648626,374.8577773,686.7270129,-196.0219568,-1350.819354,-120.4240045,9738.051486,-3309.209131,24.3,41652.27117,7532.668209,-82693.93342,59851.01296,146329.0668,811677.2915,1580342.939,1240372.718,780739.6251,-3552043.694,5273487.856,8571114.672,11499483.42,-18284562.69,24307348.91,60183624.18,111718602.6,691850480.9,1083651075,1134877845,1432729124,6238306318,-4757672412,20.2,12988641307,13294047521,-34910024622,-45249532917,79471119044,83571799128,5.65886E+11,1.34286E+12,2.8825E+12,-2.37146E+12,1.84417E+13,3.38383E+13,4.86126E+13,-4.80594E+13,7.66262E+13,1.67443E+14,3.26176E+14,1.89843E+15,3.07727E+15,3.29762E+15,3.98538E+15,1.66678E+16,-1.30326E+16,23.4,3.23291E+16,3.78209E+16,-9.06253E+16,-1.17E+17,2.15E+17,1.96E+17,1.49E+18,3.65E+18,7.99E+18,-6.48E+18,5.13E+19,9.40E+19,1.36E+20,-1.34E+20,2.14E+20,4.68E+20,9.11E+20,5.30E+21,8.60E+21,9.22E+21,1.11E+22,4.66E+22,-3.64E+22,20.3,9.03E+22,1.06E+23,-2.53E+23,-3.27E+23
7,18.8,24.12456866,26.44041622,23.60207759,51.33174893,-6.105424501,41.73347628,71.31409513,35.98744802,46.09041272,30.94196609,100.1840348,239.5995023,895.5760199,-231.9734611,23.4,765.7007177,9724.230814,-1292.969182,14035.08689,53499.92131,18111.63003,-78481.70277,-114188.2095,48018.76039,726306.1954,1689913.213,770724.724,967990.255,-3038405.847,3395659.508,9684301.824,14436278.96,-12867782.94,-11068736.32,14611114.34,69633627.25,711814210.3,951502206.1,20.5,427632078.8,5937282273,-3206129216,388115949.1,14381703000,15589056893,-26904067771,-93039914743,18329686595,79114748589,5.43258E+11,1.02426E+12,2.91361E+12,-1.70609E+12,1.41346E+13,4.02831E+13,5.41072E+13,-3.21815E+13,-1.87468E+13,3.65841E+13,2.30292E+14,1.99309E+15,2.74941E+15,25.4,1.10228E+15,1.5815E+16,-8.91195E+15,-4.96578E+14,3.49812E+16,4.31704E+16,-6.88043E+16,-2.37E+17,5.16773E+16,1.85E+17,1.43E+18,2.78E+18,8.06E+18,-4.65E+18,3.93E+19,1.12E+20,1.51E+20,-8.99E+19,-5.20E+19,1.02E+20,6.43E+20,5.57E+21,7.69E+21,20.8,3.08E+21,4.42E+22,-2.49E+22,-1.41E+21,9.77E+22,1.21E+23,-1.92E+23,-6.63E+23
8,18.8,20.84399657,21.82998273,21.87078224,45.42444321,-5.961093125,30.76190277,58.85936611,28.45768853,16.99496459,-54.75756802,157.859134,491.6696716,624.859643,19.46057679,-775.4666349,327.7098847,8484.3293,-74.94978233,24,39536.4654,51336.48944,-26137.08814,-46828.12576,226985.4152,931472.2151,1346931.908,789636.8322,1136075.438,-3003315.648,3205670.757,7904358.077,13089611.2,-15076908.1,-36642465.43,49042657.83,140168063,682736818.5,960650307.1,1029889488,918374638.1,4566719605,-3941140823,20.2,14967062738,23164575859,-12833729269,-71961591223,87870314570,2.01694E+11,6.34692E+11,1.00922E+12,2.66685E+12,-1.56731E+12,1.38675E+13,3.06521E+13,4.42553E+13,-4.29103E+13,-1.04026E+14,1.16103E+14,3.70247E+14,1.88192E+15,2.73328E+15,2.94539E+15,2.49626E+15,1.19744E+16,-1.11924E+16,22.9,3.80408E+16,6.01735E+16,-3.66445E+16,-1.93E+17,2.31E+17,5.19E+17,1.70E+18,2.76E+18,7.40E+18,-4.26E+18,3.85E+19,8.52E+19,1.24E+20,-1.20E+20,-2.90E+20,3.24E+20,1.03E+21,5.26E+21,7.64E+21,8.23E+21,6.98E+21,3.35E+22,-3.13E+22,20.3,1.06E+23,1.68E+23,-1.02E+23,-5.41E+23
