sensors,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0
0,38.23,37.1,37.3,37.3,37.4,37.5,37.6,37.7,37.8,38,38.2,38.4,34.7,29.9,29.2,29.6,28.2,27.3,27.5,29,28.6,28.43942627,28.27537741,28.10777821,27.93655185,27.76161981,27.5829019,27.40031619,27.21377897,27.02320472,26.82850608,26.62959378,26.42637663,26.21876146,26.0066531,25.78995431,25.56856573,25.34238587,25.11131104,24.8752353,24.63405042,24.38764584,24.13590858,23.87872324,23.6159719,23.34753412,23.07328683,22.79310428,22.50685805,22.21441689,21.91564673,21.61041061,21.29856859,20.97997769,20.65449188,20.32196191,19.98223536,19.63515645,19.28056609,18.91830171,18.54819722,18.17008294,17.78378555,17.38912792,16.98592914,16.57400435,16.15316471,15.72321728,15.28396496,14.83520636,14.37673575,13.90834295,13.42981322,12.94092717,12.44146068,11.93118477,11.4098655,10.87726386,10.33313569,9.777231524,9.209296516,8.62907029,8.036286842,7.430674409,6.811955346,6.179846001,5.534056581,4.874291024,4.200246858,3.511615067,2.808079946,2.089318959,1.355002588,0.604794183,-0.161650188,-0.944681905
1,39,39.07965808,37.9,37.9,38,38.1,38.2,38.4,38.5,38.5,38.8,38.9,37.1,32.5,32.2,32.2,31.4,31,30.6,31.8,32.1,31.9,31.8538776,31.80693812,31.75916708,31.71054974,31.66107113,31.61071597,31.55946874,31.50731364,31.45423459,31.40021521,31.34523884,31.28928854,31.23234704,31.1743968,31.11541993,31.05539826,30.99431327,30.93214612,30.86887765,30.80448834,30.73895834,30.67226744,30.60439507,30.53532031,30.46502184,30.393478,30.32066672,30.24656555,30.17115164,30.09440172,30.01629214,29.9367988,29.85589719,29.77356237,29.68976894,29.60449106,29.51770243,29.4293763,29.33948542,29.24800207,29.15489804,29.06014463,28.9637126,28.86557223,28.76569324,28.66404484,28.56059569,28.45531387,28.34816693,28.23912182,28.12814491,28.01520199,27.90025822,27.78327816,27.66422572,27.54306421,27.41975626,27.29426383,27.16654824,27.03657009,26.90428931,26.7696651,26.63265594,26.4932196,26.35131306,26.20689256,26.05991358,25.91033078,25.75809803,25.6031684,25.44549411,25.28502652,25.12171616,24.95551267
2,38.13,38.1607933,38.19175302,37.5,37.7,37.8,37.8,38,38,38.2,38.5,38.6,34.3,29.3,28.6,29.2,28.7,28.2,27.3,29.2,29.9,29.6,29.3,29.28307313,29.26605477,29.24894445,29.23174165,29.21444589,29.19705665,29.17957343,29.16199574,29.14432304,29.12655484,29.10869061,29.09072984,29.072672,29.05451657,29.03626302,29.01791083,28.99945945,28.98090836,28.96225701,28.94350486,28.92465137,28.90569599,28.88663817,28.86747735,28.84821299,28.82884451,28.80937136,28.78979297,28.77010877,28.75031819,28.73042066,28.71041559,28.69030241,28.67008053,28.64974937,28.62930833,28.60875682,28.58809424,28.56732,28.54643349,28.52543409,28.50432121,28.48309423,28.46175254,28.4402955,28.41872251,28.39703292,28.37522612,28.35330147,28.33125833,28.30909606,28.28681402,28.26441156,28.24188803,28.21924278,28.19647514,28.17358446,28.15057007,28.12743131,28.10416749,28.08077795,28.057262,28.03361897,28.00984816,27.98594889,27.96192046,27.93776217,27.91347332,27.88905321,27.86450112,27.83981635,27.81499817,27.79004586
3,38.47,38.43623222,38.40231269,38.36824071,37.3,37.4,37.5,37.6,37.7,37.8,38,38.1,35.3,30.3,29.7,28.9,28.4,28.3,28,30.9,32.1,32.1,32.7,33.1,33.04209813,32.98393604,32.92551256,32.8668265,32.8078767,32.74866196,32.6891811,32.62943291,32.5694162,32.50912977,32.44857238,32.38774285,32.32663992,32.26526239,32.20360901,32.14167854,32.07946975,32.01698137,31.95421216,31.89116084,31.82782616,31.76420683,31.70030159,31.63610914,31.57162819,31.50685745,31.44179561,31.37644137,31.31079341,31.24485042,31.17861106,31.112074,31.04523791,30.97810145,30.91066325,30.84292197,30.77487625,30.70652471,30.63786599,30.56889869,30.49962144,30.43003284,30.36013149,30.28991599,30.21938492,30.14853687,30.07737041,30.00588411,29.93407653,29.86194624,29.78949177,29.71671167,29.64360448,29.57016873,29.49640295,29.42230564,29.34787532,29.27311049,29.19800965,29.12257129,29.04679389,28.97067593,28.89421588,28.81741219,28.74026333,28.66276775,28.58492388,28.50673016,28.42818502,28.34928688,28.27003416,28.19042525
4,38.37,38.36961224,38.36921946,38.36882161,38.36841862,37.1,37.1,37.3,37.4,37.4,37.6,37.6,35.9,31.4,30.6,31,30.5,30.4,29.8,30.3,30.5,30.4,31.1,31.3,32.3,32.22115492,32.14129073,32.06039427,31.97845218,31.89545096,31.81137691,31.72621617,31.63995469,31.55257824,31.46407242,31.37442262,31.28361406,31.19163176,31.09846055,31.00408507,30.90848974,30.8116588,30.71357628,30.614226,30.51359157,30.41165641,30.30840369,30.20381638,30.09787724,29.99056879,29.88187333,29.77177294,29.66024946,29.54728448,29.43285939,29.3169553,29.19955311,29.08063344,28.96017668,28.83816297,28.71457218,28.58938393,28.46257757,28.33413218,28.20402658,28.07223931,27.93874863,27.80353253,27.66656871,27.52783457,27.38730723,27.24496351,27.10077995,26.95473275,26.80679783,26.65695078,26.5051669,26.35142115,26.19568817,26.03794228,25.87815745,25.71630734,25.55236525,25.38630413,25.21809661,25.04771493,24.87513099,24.70031634,24.52324213,24.34387917,24.16219786,23.97816824,23.79175996,23.60294228,23.41168405,23.21795372
5,38.3,38.28458256,38.26893509,38.25305415,38.23693627,38.22057791,36.9,37.1,37.2,37.2,37.4,37.4,34.1,29.6,28.9,29.5,28.9,28.9,28.3,30.2,31,30.8,32.4,33.7,34.1,34.1,34.02191812,33.94267124,33.862242,33.78061274,33.69776556,33.6136823,33.5283445,33.44173346,33.35383017,33.26461535,33.17406944,33.08217257,32.9889046,32.89424505,32.79817318,32.7006679,32.60170784,32.50127127,32.39933619,32.29588022,32.19088068,32.08431454,31.97615841,31.86638859,31.75498099,31.64191117,31.52715434,31.41068533,31.29247859,31.17250819,31.05074782,30.92717077,30.80174994,30.67445782,30.54526649,30.41414761,30.28107242,30.14601173,30.00893593,29.86981493,29.72861824,29.58531488,29.43987342,29.29226196,29.14244812,28.99039904,28.83608137,28.67946127,28.52050437,28.35917583,28.19544024,28.02926171,27.86060377,27.68942943,27.51570116,27.33938085,27.16042981,26.97880881,26.79447801,26.60739697,26.41752466,26.22481943,26.02923902,25.83074054,25.62928043,25.42481452,25.21729795,25.00668522,24.79293012,24.57598578
6,39.2,39.15760239,39.11477778,39.07152187,39.0278303,38.9836987,38.93912263,38.3,38.4,38.5,38.8,38.9,34.7,32.4,31.1,30.7,30.1,29.8,29.3,29,28.9,28.6,28.7,29.1,30.5,33.8,34.9,34.81429531,34.72772744,34.64028772,34.55196736,34.46275748,34.37264914,34.28163327,34.18970075,34.09684234,34.00304871,33.90831045,33.81261804,33.71596187,33.61833223,33.51971933,33.42011326,33.31950401,33.21788148,33.11523547,33.01155568,32.90683167,32.80105295,32.69420889,32.58628876,32.47728172,32.36717682,32.25596301,32.14362913,32.03016387,31.91555587,31.7997936,31.68286544,31.56475964,31.44546436,31.3249676,31.20325727,31.08032115,30.95614688,30.830722,30.70403392,30.57606991,30.44681712,30.31626257,30.18439315,30.05119562,29.9166566,29.78076259,29.64349992,29.50485483,29.36481339,29.22336153,29.08048506,28.93616961,28.7904007,28.64316369,28.4944438,28.34422609,28.19249547,28.03923671,27.88443442,27.72807305,27.5701369,27.41061011,27.24947666,27.08672037,26.92232489,26.75627371,26.58855017,26.41913741
7,39.93,39.92735521,39.92467602,39.92196199,39.91921265,39.91642755,39.91360622,39.9107482,39.1,39.3,39.4,39.5,36.5,32.7,31.6,31.1,30.3,30.1,29.7,29.2,28.9,28.5,28.6,29,30.8,33.9,35,35.9,35.84493639,35.78915656,35.73265119,35.67541084,35.61742597,35.55868687,35.49918375,35.43890666,35.37784554,35.31599018,35.25333026,35.18985532,35.12555475,35.06041781,34.99443363,34.92759117,34.85987929,34.79128667,34.72180186,34.65141324,34.58010907,34.50787744,34.43470628,34.36058337,34.28549633,34.20943262,34.13237954,34.05432422,33.97525363,33.89515454,33.8140136,33.73181725,33.64855175,33.56420321,33.47875754,33.39220045,33.30451751,33.21569406,33.12571528,33.03456612,32.94223137,32.84869561,32.75394322,32.65795837,32.56072503,32.46222696,32.36244771,32.26137062,32.1589788,32.05525515,31.95018236,31.84374287,31.7359189,31.62669245,31.51604528,31.4039589,31.2904146,31.17539341,31.05887612,30.94084327,30.82127515,30.70015179,30.57745296,30.45315817,30.32724666,30.19969739,30.07048908,29.93960013
8,39.97,40.37082192,40.76066241,41.13982235,41.50859434,41.86726299,42.2161051,42.55538989,42.88537921,39,39.1,39.2,36.6,33.6,32.2,32.4,31.8,31.6,31.3,30.8,30.7,30.2,30.4,30.9,32.6,35.5,36.3,37,37.4,37.87123288,38.32955526,38.77532087,39.20887373,39.63054842,40.04067038,40.43955612,40.82751349,41.20484189,41.57183252,41.92876861,42.27592564,42.61357151,42.94196681,43.26136498,43.57201252,43.87414916,44.16800809,44.45381609,44.73179373,45.00215554,45.26511019,45.52086059,45.76960414,46.01153279,46.24683326,46.47568715,46.69827106,46.91475678,47.12531139,47.33009738,47.5292728,47.72299135,47.91140255,48.09465179,48.27288051,48.44622625,48.61482279,48.77880025,48.93828517,49.09340065,49.24426638,49.39099881,49.53371117,49.67251361,49.80751323,49.93881424,50.06651796,50.19072295,50.31152506,50.42901752,50.54329101,50.65443373,50.76253143,50.86766756,50.96992324,51.0693774,51.16610678,51.26018605,51.3516878,51.44068266,51.5272393,51.61142452,51.6933033,51.77293883,51.85039256,51.92572427
