sensors,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0
0,38.23,37.1,37.3,37.3,37.4,37.5,37.53203956,37.56477251,37.59821388,37.63237897,37.66728347,37.70294337,37.73937502,37.77659511,37.81462073,37.85346929,37.89315861,37.93370688,37.9751327,38.01745506,38.06069335,38.1048674,38.14999746,38.19610423,38.24320883,38.29133288,38.34049842,38.39072799,38.44204463,38.49447187,38.54803373,38.60275477,38.65866009,38.7157753,38.7741266,38.83374073,38.89464503,38.95686742,39.02043642,39.08538117,39.15173146,39.2195177,39.28877096,39.359523,39.43180624,39.50565384,39.58109965,39.65817824,39.73692497,39.81737593,39.89956801,39.98353888,40.06932704,40.15697183,40.24651342,40.33799287,40.4314521,40.52693398,40.62448227,40.7241417,40.82595794,40.92997769,41.03624863,41.14481948,41.25574001,41.36906108,41.48483464,41.60311376,41.72395267,41.84740677,41.97353266,42.10238815,42.23403233,42.36852555,42.50592946,42.64630705,42.78972269,42.93624213,43.08593253,43.23886252,43.39510221,43.55472323,43.71779876,43.88440357,44.05461402,44.22850816,44.40616571,44.58766811,44.77309857,44.96254211,45.15608558,45.3538177,45.55582913,45.76221249,45.97306237,46.18847546
1,39,39.07965808,37.9,37.9,38,38.1,38.2,38.26548563,38.33213137,38.39995778,38.46898578,38.53923664,38.61073204,38.68349401,38.75754501,38.83290786,38.90960581,38.9876625,39.06710201,39.14794884,39.23022791,39.31396461,39.39918474,39.4859146,39.57418093,39.66401094,39.75543235,39.84847333,39.94316259,40.03952932,40.13760324,40.2374146,40.33899417,40.44237327,40.5475838,40.65465819,40.76362947,40.87453123,40.98739768,41.10226362,41.21916447,41.33813629,41.45921576,41.58244022,41.70784767,41.83547679,41.96536692,42.09755814,42.23209119,42.36900757,42.50834951,42.65015996,42.79448267,42.94136213,43.09084364,43.24297331,43.39779803,43.55536556,43.71572449,43.87892427,44.04501522,44.21404857,44.38607644,44.56115187,44.73932887,44.92066237,45.1052083,45.29302356,45.48416607,45.67869478,45.87666968,46.07815181,46.28320331,46.49188741,46.70426847,46.92041198,47.14038459,47.36425414,47.59208966,47.82396142,48.05994091,48.30010092,48.54451549,48.79326,49.04641116,49.30404704,49.56624708,49.83309214,50.10466451,50.38104794,50.66232765,50.9485904,51.23992444,51.53641964,51.83816741,52.14526081
2,38.13,38.1607933,38.19175302,37.5,37.7,37.8,37.8,38,38.03009074,38.0603441,38.09076096,38.1213422,38.15208871,38.18300139,38.21408112,38.24532883,38.2767454,38.30833176,38.34008883,38.37201752,38.40411876,38.43639349,38.46884264,38.50146715,38.53426798,38.56724608,38.6004024,38.63373791,38.66725357,38.70095037,38.73482927,38.76889126,38.80313734,38.83756849,38.87218572,38.90699003,38.94198244,38.97716396,39.01253561,39.04809842,39.08385342,39.11980165,39.15594416,39.192282,39.22881621,39.26554787,39.30247804,39.33960779,39.37693821,39.41447037,39.45220536,39.49014429,39.52828825,39.56663835,39.60519571,39.64396145,39.68293669,39.72212256,39.76152021,39.80113077,39.8409554,39.88099526,39.92125151,39.96172531,40.00241785,40.0433303,40.08446386,40.12581972,40.16739907,40.20920314,40.25123312,40.29349026,40.33597576,40.37869087,40.42163682,40.46481487,40.50822626,40.55187227,40.59575415,40.63987319,40.68423065,40.72882784,40.77366605,40.81874658,40.86407074,40.90963984,40.95545521,41.00151819,41.0478301,41.0943923,41.14120614,41.18827297,41.23559417,41.28317111,41.33100516,41.37909773
3,38.47,38.43623222,38.40231269,38.36824071,37.3,37.4,37.5,37.6,37.7,37.66277166,37.625376,37.58781227,37.55007973,37.51217761,37.47410514,37.43586157,37.39744613,37.35885803,37.32009651,37.28116079,37.24205008,37.20276359,37.16330055,37.12366015,37.08384159,37.04384408,37.00366681,36.96330897,36.92276976,36.88204835,36.84114394,36.80005568,36.75878277,36.71732437,36.67567964,36.63384775,36.59182785,36.54961911,36.50722068,36.46463169,36.4218513,36.37887865,36.33571286,36.29235308,36.24879842,36.20504803,36.161101,36.11695647,36.07261354,36.02807133,35.98332893,35.93838545,35.89323998,35.84789161,35.80233944,35.75658255,35.71062001,35.66445091,35.61807431,35.57148928,35.52469489,35.4776902,35.43047425,35.38304611,35.33540481,35.28754939,35.23947891,35.19119238,35.14268885,35.09396732,35.04502683,34.99586639,34.94648501,34.8968817,34.84705546,34.79700528,34.74673017,34.69622912,34.64550109,34.59454509,34.54336007,34.49194502,34.44029889,34.38842066,34.33630927,34.28396368,34.23138283,34.17856568,34.12551115,34.07221818,34.0186857,33.96491263,33.9108979,33.8566404,33.80213906,33.74739278
4,38.37,38.36961224,38.36921946,38.36882161,38.36841862,37.1,37.1,37.3,37.4,37.4,37.38707458,37.37398209,37.36072037,37.34728724,37.33368048,37.31989785,37.30593708,37.29179585,37.27747184,37.26296269,37.248266,37.23337935,37.21830029,37.20302632,37.18755493,37.17188356,37.15600964,37.13993054,37.12364361,37.10714616,37.09043548,37.0735088,37.05636334,37.03899627,37.02140472,37.00358579,36.98553655,36.96725401,36.94873516,36.92997695,36.91097628,36.89173002,36.87223499,36.85248798,36.83248573,36.81222495,36.79170228,36.77091436,36.74985773,36.72852895,36.70692448,36.68504076,36.66287419,36.6404211,36.6176778,36.59464053,36.57130549,36.54766884,36.52372668,36.49947505,36.47490996,36.45002736,36.42482314,36.39929314,36.37343316,36.34723893,36.32070612,36.29383037,36.26660723,36.23903223,36.21110081,36.18280836,36.15415022,36.12512166,36.0957179,36.06593407,36.03576529,36.00520655,35.97425283,35.94289902,35.91113995,35.87897039,35.84638501,35.81337846,35.77994528,35.74607996,35.71177692,35.6770305,35.64183497,35.60618452,35.57007327,35.53349527,35.49644449,35.4589148,35.42090003,35.3823939
5,38.3,38.28458256,38.26893509,38.25305415,38.23693627,38.22057791,36.9,37.1,37.2,37.2,37.4,37.37115446,37.34187855,37.31216583,37.2820098,37.25140384,37.22034123,37.18881517,37.15681873,37.1243449,37.09138656,37.05793648,37.02398732,36.98953164,36.95456187,36.91907035,36.88304929,36.84649079,36.80938684,36.77172929,36.73350989,36.69472025,36.65535187,36.6153961,36.57484419,36.53368724,36.49191623,36.44952199,36.40649522,36.36282649,36.31850621,36.27352467,36.22787201,36.1815382,36.13451308,36.08678635,36.03834752,35.98918599,35.93929096,35.88865149,35.83725647,35.78509464,35.73215454,35.67842458,35.62389295,35.56854771,35.51237671,35.45536764,35.39750798,35.33878506,35.27918597,35.21869767,35.15730687,35.09500012,35.03176374,34.96758387,34.90244643,34.83633713,34.76924147,34.70114474,34.632032,34.56188809,34.49069762,34.41844499,34.34511434,34.27068959,34.19515441,34.11849224,34.04068626,33.96171941,33.88157436,33.80023355,33.71767911,33.63389296,33.54885671,33.46255171,33.37495903,33.28605946,33.1958335,33.10426136,33.01132295,32.91699789,32.82126549,32.72410475,32.62549436,32.5254127
6,39.2,39.15760239,39.11477778,39.07152187,39.0278303,38.9836987,38.93912263,38.3,38.4,38.5,38.8,38.9,38.85458097,38.8087045,38.762366,38.71556079,38.6682842,38.62053146,38.57229778,38.52357833,38.4743682,38.42466245,38.3744561,38.32374409,38.27252135,38.22078272,38.16852301,38.11573697,38.0624193,38.00856464,37.95416759,37.89922269,37.84372441,37.78766719,37.73104539,37.67385333,37.61608527,37.5577354,37.49879786,37.43926674,37.37913606,37.31839977,37.25705179,37.19508594,37.13249601,37.06927571,37.0054187,36.94091855,36.87576879,36.80996289,36.74349422,36.67635613,36.60854185,36.5400446,36.47085747,36.40097354,36.33038577,36.25908709,36.18707032,36.11432825,36.04085356,35.96663888,35.89167674,35.81595964,35.73947996,35.66223001,35.58420205,35.50538824,35.42578067,35.34537133,35.26415215,35.18211499,35.09925159,35.01555364,34.93101274,34.84562039,34.75936801,34.67224696,34.58424847,34.49536371,34.40558375,34.31489959,34.2233021,34.1307821,34.0373303,33.9429373,33.84759363,33.75128971,33.65401588,33.55576236,33.45651929,33.35627671,33.25502453,33.15275261,33.04945066,32.94510831
7,39.93,39.92735521,39.92467602,39.92196199,39.91921265,39.91642755,39.91360622,39.9107482,39.1,39.3,39.4,39.5,36.5,36.45274068,36.40486665,36.35636992,36.30724238,36.25747583,36.20706196,36.15599235,36.10425847,36.05185168,35.99876323,35.94498424,35.89050575,35.83531864,35.77941371,35.72278162,35.6654129,35.60729798,35.54842714,35.48879057,35.4283783,35.36718023,35.30518615,35.2423857,35.1787684,35.11432362,35.0490406,34.98290843,34.91591607,34.84805232,34.77930587,34.70966522,34.63911874,34.56765465,34.49526102,34.42192576,34.34763661,34.27238117,34.19614687,34.11892098,34.04069061,33.96144267,33.88116395,33.79984103,33.71746033,33.6340081,33.54947038,33.46383307,33.37708187,33.28920228,33.20017962,33.10999903,33.01864545,32.92610363,32.83235809,32.73739319,32.64119307,32.54374166,32.44502269,32.34501966,32.24371588,32.14109442,32.03713815,31.93182971,31.8251515,31.71708571,31.6076143,31.49671897,31.38438121,31.27058226,31.15530311,31.0385245,30.92022694,30.80039066,30.67899565,30.55602164,30.43144809,30.30525419,30.17741887,30.04792077,29.91673827,29.78384946,29.64923215,29.51286385
8,39.97,40.37082192,40.76066241,41.13982235,41.50859434,41.86726299,42.2161051,42.55538989,42.88537921,39,39.1,39.2,36.6,33.6,34.17534247,34.73492212,35.27917083,35.80850862,36.323344,36.8240743,37.31108596,37.78475484,38.24544649,38.69351645,39.12931052,39.55316502,39.96540708,40.36635483,40.75631771,41.13559668,41.50448444,41.86326569,42.21221731,42.55160862,42.88170153,43.20275081,43.51500421,43.81870272,44.11408073,44.40136619,44.68078082,44.95254025,45.21685421,45.4739267,45.72395611,45.96713539,46.20365223,46.43368915,46.6574237,46.87502853,47.08667158,47.2925162,47.49272123,47.6874412,47.87682637,48.06102291,48.24017297,48.4144148,48.58388289,48.74870802,48.90901739,49.06493472,49.21658034,49.36407129,49.50752139,49.64704135,49.78273885,49.91471861,50.04308248,50.16792954,50.28935613,50.40745596,50.52232018,50.63403743,50.74269394,50.84837356,50.95115785,51.05112612,51.14835555,51.24292115,51.33489591,51.42435082,51.5113549,51.59597532,51.67827736,51.75832456,51.83617868,51.91189981,51.98554639,52.05717526,52.12684169,52.19459945,52.26050084,52.32459671,52.38693652,52.4475684
