sensors,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0
0,36.5,36.51039762,36.52102026,36.53187279,36.5429602,36.55428755,36.56586006,36.57768301,36.58976184,38,38.04286053,38.08664864,38.13138442,38.17708836,38.22378143,38.27148502,38.32022102,38.37001175,38.42088005,29,28.84808305,28.69287831,28.53431465,28.37231936,28.20681818,28.03773522,27.86499299,27.68851228,27.50821218,33,32.93465082,32.86788735,32.79967899,32.72999447,32.65880184,32.58606847,32.511761,32.43584538,32.35828679,38,38.04286053,38.08664864,38.13138442,38.17708836,38.22378143,38.27148502,38.32022102,38.37001175,38.42088005,38.1,38.14502472,38.19102387,38.23801853,38.28603024,38.33508102,38.38519335,38.43639022,38.48869508,38.5,38.5536815,38.60852477,38.66455496,38.72179775,38.78027939,38.84002668,38.90106702,38.96342839,39.02713938,33.4,33.34330759,33.28538825,33.22621543,33.16576198,33.10400021,33.04090179,32.9764378,32.91057869,32.84329425,37.4,37.42987536,37.46039729,37.49157977,37.5234371,37.55598388,37.58923504,37.62320581,37.65791179,37.69336886,40.7,40.80129377,40.90477974,41.01050535,41.11851906,41.22887041,41.34160996,41.45678942
1,37.2,37.24777007,37.29638641,37.34586402,37.39621815,37.44746434,37.49961838,37.55269635,37.60671464,37.66168988,38.8,38.87611497,38.95357835,39.03241404,39.11264635,39.19430002,39.27740023,39.36197261,39.44804324,31.8,31.75210605,31.70336362,31.6537577,31.60327298,31.5518939,31.49960461,31.44638898,31.39223061,31.33711279,36.8,36.84068385,36.88208843,36.92422652,36.9671111,37.01075542,37.05517291,37.10037729,37.14638248,37.19320269,39,39.07965808,39.16072734,39.24323279,39.32719988,39.41265448,39.49962297,39.58813214,39.67820931,39.76988225,39.1,39.18142963,39.26430184,39.34864217,39.43447664,39.52183171,39.61073433,39.70121191,39.79329235,39.88700404,39.3,39.38497275,39.47145083,39.55946092,39.64903016,39.74018617,39.83295706,39.92737144,40.02345842,37.1,37.14599851,37.19281192,37.24045464,37.28894139,37.33828711,37.38850701,37.43961659,37.4916316,37.54456808,40.9,41.01331764,41.12864277,41.24601094,41.36545836,41.48702186,41.61073892,41.7366477,41.86478702,41.99519641,41.5,41.62394698,41.75008974,41.8784672,42.00911894,42.14208524,42.27740712,42.4151263
2,36.4,36.42144382,36.44300353,36.46467976,36.48647313,36.50838428,36.53041385,36.55256247,36.57483079,36.59721945,38.5,38.5327929,38.56576303,38.59891133,38.63223878,38.66574634,38.69943499,38.7333057,38.76735946,38.80159726,29.9,29.88631572,29.87255748,29.8587249,29.84481755,29.83083505,29.81677698,29.80264293,29.7884325,34.2,34.20955431,34.21916025,34.22881811,34.23852817,34.24829069,34.25810598,34.26797432,34.27789598,34.28787127,38.1,38.13063117,38.16142788,38.19239103,38.22352151,38.25482024,38.28628811,38.31792604,38.34973495,38.38171577,38.3,38.33171204,38.36359545,38.39565118,38.42788015,38.46028329,38.49286155,38.52561587,38.55854721,38.59165652,38.8,38.8344142,38.86901438,38.90380156,38.93877673,38.97394092,39.00929515,39.04484045,39.08057785,39.11650838,35,35.01387777,35.02783054,35.04185871,35.0559627,35.07014291,35.08439975,35.09873364,35.113145,38.6,38.63333333,38.66684681,38.70054141,38.7344181,38.76847787,38.80272171,38.83715062,38.87176559,38.90656763,40.8,40.84522284,40.89069009,40.93640305,40.98236306,41.02857146,41.07502958,41.12173877
3,36.2,36.15603029,36.11186297,36.06749715,36.02293194,35.97816644,35.93319976,35.88803098,35.84265921,35.79708352,38,37.96411993,37.9280786,37.8918753,37.85550929,37.81897984,37.78228622,37.74542769,37.70840351,37.67121293,32.1,32.03760389,31.97492736,31.91196914,31.84872798,31.78520259,31.7213917,31.65729404,31.5929083,31.5282332,39.1,39.0690636,39.03798816,39.00677306,38.97541767,38.94392136,38.9122835,38.88050346,38.84858058,38.5,38.46636705,38.43258295,38.39864701,38.36455855,38.3303169,38.29592135,38.26137122,38.22666582,38.19180444,38.5,38.46636705,38.43258295,38.39864701,38.36455855,38.3303169,38.29592135,38.26137122,38.22666582,38.19180444,38.9,38.86816475,38.83618642,38.80406437,38.77179796,38.73938654,38.70682945,38.67412605,38.64127566,38.60827764,38.4,38.36591763,38.33168208,38.29729267,38.2627487,38.22804949,38.19319432,38.15818252,38.12301335,38.08768614,42.1,42.08254633,42.06501421,42.04740331,42.02971325,42.01194369,41.99409428,41.97616464,41.95815442,41,40.97760266,40.95510466,40.93250555,40.90980487,40.88700217,40.86409699,40.84108887
4,36,35.96897898,35.93755701,35.90572889,35.87348938,35.84083316,35.80775485,35.77424898,35.74031004,35.70593242,37.6,37.58965966,37.57918567,37.5685763,37.55782979,37.54694439,37.53591828,37.52474966,37.51343668,37.50197747,30.5,30.39788916,30.29445849,30.18969094,30.08356922,29.97607583,29.86719305,29.75690291,29.64518722,29.53202756,38,37.99482983,37.98959283,37.98428815,37.9789149,37.97347219,37.96795914,37.96237483,37.95671834,37.95098874,38.7,38.70387763,38.70780537,38.71178389,38.71581383,38.71989585,38.72403064,38.72821888,38.73246124,38.6,38.60258508,38.60520358,38.60785593,38.61054255,38.6132639,38.61602043,38.61881258,38.62164083,38.62450563,38.9,38.90646271,38.91300896,38.91963981,38.92635638,38.93315976,38.94005107,38.94703146,38.95410207,38.96126408,37.2,37.18448949,37.1687785,37.15286445,37.13674469,37.12041658,37.10387742,37.08712449,37.07015502,37.05296621,41,41.0336061,41.06764657,41.10212703,41.13705317,41.17243074,41.20826558,41.2445636,41.28133079,41.31857321,41.4,41.43877627,41.47805374,41.51783889,41.55813827,41.59895855,41.64030644
5,38.3,36.2,36.15325034,36.10580316,36.05764807,36.00877451,35.95917174,35.90882889,35.85773492,35.80587863,37.4,37.37115446,37.34187855,37.31216583,37.2820098,37.25140384,37.22034123,37.18881517,37.15681873,37.1243449,31,30.87566579,30.7494765,30.62140445,30.49142156,30.3594993,30.22560875,30.08972054,29.95180487,29.81183148,39,38.99502663,38.98997906,38.98485618,38.97965686,38.97437997,38.96902435,38.96358882,38.95807219,38.95247326,38.6,38.58905859,38.57795393,38.56668359,38.5552451,38.54363594,38.53185357,38.51989541,38.50775883,38.49544117,38.7,38.6905506,38.68096021,38.67122674,38.66134804,38.65132195,38.64114627,38.63081876,38.62033717,38.8,38.79204261,38.7839665,38.77576988,38.76745098,38.75900796,38.75043896,38.74174211,38.73291551,38.72395721,38.1,38.08159854,38.06292252,38.04396786,38.02473039,38.0052059,37.9853901,37.96527864,37.94486712,37.92415106,41.9,41.93829494,41.97716124,42.01660743,42.05664216,42.09727421,42.1385125,42.18036607,42.2228441,42.2659559,41.1,41.12635885,41.15311098,41.18026226,41.20781863,41.23578615,41.26417094
6,39.2,37.2,37.13745956,37.07428925,37.01048273,36.94603358,36.88093534,36.81518147,36.74876537,36.68168036,36.61391971,38.9,38.85458097,38.8087045,38.762366,38.71556079,38.6682842,38.62053146,38.57229778,38.52357833,28.9,28.75386681,28.60626186,28.45717031,28.3065772,28.15446741,28.00082565,27.84563651,27.68888439,27.53055355,38.4,38.34954526,38.29858237,38.24710621,38.19511161,38.14259336,38.08954617,38.03596472,37.98184363,37.92717746,39.5,39.46062382,39.42085106,39.38067774,39.34009981,39.29911321,39.25771381,39.21589746,39.17365996,39.13099708,39.4,39.35961668,39.31882663,39.27762578,39.23600997,39.19397504,39.15151675,39.10863085,39.06531302,39.02155893,36.8,36.733431,36.66619155,36.5982749,36.52967424,36.46038267,36.39039324,36.31969892,36.2482926,37.1,37.03645242,36.97226483,36.90743077,36.84194375,36.77579718,36.70898442,36.64149876,36.57333342,36.50448156,41.2,41.17774522,41.15526631,41.132561,41.10962702,41.08646206,41.0630638,41.03942988,41.01555793,40.99144556,41.8,41.78378807,41.76741287,41.75087274,41.73416604,41.71729107,41.70024614
7,39.93,38.1,38.07355212,38.04676024,38.01961986,37.99212647,37.96427546,37.9360622,37.90748196,37.87852997,37.8492014,39.5,39.49176214,39.48341712,39.47496356,39.46640005,39.45772514,39.44893741,39.44003536,39.43101753,39.4218824,28.5,28.34868346,28.19539872,28.04012019,27.88282192,27.72347766,27.56206077,27.39854432,27.23290097,38.3,38.27615355,38.25199693,38.2275261,38.20273698,38.17762542,38.15218723,38.12641816,38.10031391,38.07387011,40.8,40.80867143,40.81745566,40.82635414,40.83536837,40.84449985,40.8537501,40.86312067,40.87261312,40.88222905,40.8,40.80867143,40.81745566,40.82635414,40.83536837,40.84449985,40.8537501,40.86312067,40.87261312,40.88222905,38,37.97225141,37.94414189,37.91566674,37.88682121,37.85760049,37.82799968,37.79801386,37.767638,37.73686704,38.1,38.07355212,38.04676024,38.01961986,37.99212647,37.96427546,37.9360622,37.90748196,37.87852997,41.8,41.82167859,41.84363915,41.86588536,41.88842093,41.91124962,41.93437525,41.95780167,41.98153281,42.00557262,43.2,43.2398886,43.28029604,43.32122906,43.36269451,43.4046993,43.44725046
8,39.97,38.4,38.84383562,39.27551135,39.69536036,40.10370665,40.50086537,40.88714303,41.26283774,41.62823945,41.98363015,39.2,39.62191781,40.03227622,40.43139194,40.81957299,41.19711893,41.56432115,41.92146304,42.26882022,42.60666076,30.2,30.86849315,31.51867142,32.15103659,32.76607668,33.36426636,33.94606728,34.51192845,35.06228658,35.5975664,39.3,39.71917808,40.12687183,40.52339589,40.90905628,41.28415063,41.64896842,42.0037912,42.34889281,40.5,40.88630137,41.26201914,41.62744327,41.98285579,42.32853097,42.6647356,42.99172915,43.30976396,43.6190855,40.5,40.88630137,41.26201914,41.62744327,41.98285579,42.32853097,42.6647356,42.99172915,43.30976396,43.6190855,37.7,38.1630137,38.61334209,39.05133272,39.4773236,39.8916435,40.29461217,40.68654061,41.06773128,41.43847837,39.9,40.30273973,40.69444549,41.07541958,41.44595603,41.8063408,42.15685201,42.49776017,42.82932839,43.15181254,43.3,43.60958904,43.91069619,44.20355383,44.48838797,44.76541844,45.03485903,45.29691768,45.55179665,43.2,43.51232877,43.81610058,44.11154988,44.39890468,44.67838674,44.95021176
